,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.023231577,0.022684589,0.022278955,0.021866646,0.0217385,0.021901516,0.0223227,0.022889787,0.023623807,0.024319978,0.024662426,0.024861267,0.024783319,0.024398431,0.024092698,0.023896787,0.023849662,0.023922084,0.024057074,0.024421044,0.024891837,0.02527098,0.025573075,0.02583377,0.02638216,0.027062984,0.02733704,0.027538901,0.027592294,0.02754067,0.027079334,0.026369367,0.025989966,0.025955727,0.026091628,0.026351975,0.02675842,0.02689125,0.02686737,0.026818413
1,0.02375205,0.023330577,0.023001753,0.022671547,0.022570351,0.022710532,0.0230496,0.023488417,0.024134288,0.02472408,0.024994079,0.025153395,0.025100362,0.024753025,0.024340604,0.024084797,0.024001101,0.02406571,0.02421387,0.02462189,0.025042828,0.025331404,0.0254555,0.025519453,0.025813593,0.026203737,0.026319463,0.026467156,0.02667618,0.026849564,0.02651307,0.025951553,0.025614291,0.02561197,0.025760263,0.025919996,0.026270108,0.026460247,0.026633324,0.02682428
2,0.02381663,0.023406692,0.023092326,0.022774601,0.022675319,0.022827428,0.023177192,0.023604568,0.02423314,0.024769425,0.025002098,0.025176411,0.025123298,0.024790011,0.024442747,0.024197523,0.024111748,0.024185626,0.024336684,0.024705688,0.025053909,0.025258256,0.025303202,0.025317386,0.025601031,0.026027352,0.026247593,0.026466599,0.026744803,0.026933176,0.026543336,0.025919791,0.025563587,0.02555945,0.02572192,0.025876503,0.026180655,0.026301516,0.026406834,0.026523964
3,0.023868114,0.023473892,0.023174884,0.022868898,0.022780437,0.022924904,0.023268538,0.023678806,0.024271965,0.024759114,0.024977712,0.025217181,0.025192495,0.024870733,0.024582962,0.02433281,0.024227817,0.024277288,0.024390167,0.024698187,0.024996728,0.025157906,0.025182724,0.025216196,0.025532786,0.025979366,0.026218498,0.026447099,0.026704907,0.026861247,0.026472215,0.025807347,0.025428044,0.025444333,0.025632303,0.025859391,0.026174132,0.026286734,0.026367376,0.02639378
